,0
4917,1.5711622148206545e-19
4918,1.5679787522827382e-19
4919,1.5647962836481825e-19
4920,1.5616210040102881e-19
4921,1.5584630699255133e-19
4922,1.5553277448122019e-19
4923,1.5522242127168962e-19
4924,1.549157574769074e-19
4925,1.5461348151927958e-19
4926,1.543157617169546e-19
4927,1.5402303003442448e-19
4928,1.5373512204173029e-19
4929,1.5345212733261611e-19
4930,1.5317354931886173e-19
4931,1.5289914910166815e-19
4932,1.5262817726997972e-19
4933,1.5236008435292414e-19
4934,1.5209388297907889e-19
4935,1.518289926617647e-19
4936,1.5156436044230092e-19
4937,1.5129933278387555e-19
4938,1.5103286500988328e-19
4939,1.5076438141169052e-19
4940,1.5049305015045334e-19
4941,1.5021852246206663e-19
4942,1.4994023763883606e-19
4943,1.4965821006089643e-19
4944,1.4937216189521723e-19
4945,1.4908243863956362e-19
4946,1.4878918455147038e-19
4947,1.4849307861923268e-19
4948,1.4819454953844825e-19
4949,1.4789448747251405e-19
4950,1.4759352185767186e-19
4951,1.4729276175227812e-19
4952,1.469930202845073e-19
4953,1.4669492774640833e-19
4954,1.4639978133277872e-19
4955,1.4610794849054982e-19
4956,1.4582049195772365e-19
4957,1.455375298161087e-19
4958,1.4525982097145868e-19
4959,1.44987221115179e-19
4960,1.4472011858825054e-19
4961,1.4445794322622174e-19
4962,1.4420075474040658e-19
4963,1.4394760886501633e-19
4964,1.4369824539968795e-19
4965,1.4345154265670576e-19
4966,1.4320701576439838e-19
4967,1.4296331933156595e-19
4968,1.4271983844936105e-19
4969,1.4247529089090548e-19
4970,1.422292215556783e-19
4971,1.4198039276389503e-19
4972,1.4172845046889562e-19
4973,1.4147247595370966e-19
4974,1.412124938697803e-19
4975,1.4094793866640507e-19
4976,1.406791440239666e-19
4977,1.4040591270167496e-19
4978,1.401289786385107e-19
4979,1.3984848809019765e-19
4980,1.3956554488197538e-19
4981,1.3928061359393138e-19
4982,1.3899492143678786e-19
4983,1.3870904969522446e-19
4984,1.3842442239436162e-19
4985,1.3814170638065625e-19
4986,1.3786214862272466e-19
4987,1.375861763549479e-19
4988,1.373149115381222e-19
4989,1.3704860983912016e-19
4990,1.3678800943738312e-19
4991,1.3653291320579502e-19
4992,1.3628371779201197e-19
4993,1.3603990414895541e-19
4994,1.3580142607654077e-19
4995,1.355673926075918e-19
4996,1.353374386635633e-19
4997,1.3511030225393647e-19
4998,1.3488539326099786e-19
4999,1.3466137807437846e-19
5000,1.3443757592960054e-19
5001,1.3421254383398935e-19
5002,1.3398558657493506e-19
5003,1.3375556517702701e-19
5004,1.335221257324778e-19
5005,1.3328421965640739e-19
5006,1.3304173922362065e-19
5007,1.327941630029117e-19
5008,1.3254184938421417e-19
5009,1.322846294225649e-19
5010,1.320231869471803e-19
5011,1.3175776815030217e-19
5012,1.3148945839777762e-19
5013,1.3121878870386768e-19
5014,1.3094713476225435e-19
5015,1.306752046318e-19
5016,1.3040435242491345e-19
5017,1.3013535061343215e-19
5018,1.298696620311478e-19
5019,1.2960789310852845e-19
5020,1.2935105196140415e-19
5021,1.290994086098619e-19
5022,1.2885386666235112e-19
5023,1.2861439109408035e-19
5024,1.283812560086496e-19
5025,1.2815388087097218e-19
5026,1.2793223814879043e-19
5027,1.277154968656801e-19
5028,1.2750321061335793e-19
5029,1.2729418471527725e-19
5030,1.2708762783150228e-19
5031,1.2688209563749503e-19
5032,1.2667678066746247e-19
5033,1.2647038818975492e-19
5034,1.262620976309632e-19
5035,1.2605052156522234e-19
5036,1.2583505966186052e-19
5037,1.2561489025323869e-19
5038,1.2538985243468552e-19
5039,1.251593046287703e-19
5040,1.2492341238401062e-19
5041,1.246821087518145e-19
5042,1.2443605117276317e-19
5043,1.2418558002014084e-19
5044,1.2393173961761924e-19
5045,1.2367518604030634e-19
5046,1.234171666917569e-19
5047,1.2315854366541123e-19
5048,1.229008412949911e-19
5049,1.2264499700967823e-19
5050,1.2239226600819717e-19
