,0
3814,-1.0511166059896984e-25
3815,-1.0442001643529644e-25
3816,-1.0357085187164953e-25
3817,-1.0263942643238174e-25
3818,-1.0181908233132656e-25
3819,-1.0110401844543188e-25
3820,-1.003712939333316e-25
3821,-9.945710411421405e-26
3822,-9.844283923010176e-26
3823,-9.74826890614972e-26
3824,-9.677069290645546e-26
3825,-9.606075674533508e-26
3826,-9.522044572944558e-26
3827,-9.422295529960186e-26
3828,-9.325347165362624e-26
3829,-9.24092276130793e-26
3830,-9.164568603093782e-26
3831,-9.07647542651011e-26
3832,-8.972739803732497e-26
3833,-8.86409249177378e-26
3834,-8.768748659183263e-26
3835,-8.690844842197148e-26
3836,-8.610446286234772e-26
3837,-8.51130063660873e-26
3838,-8.404520790624807e-26
3839,-8.304969234148954e-26
3840,-8.219560736292845e-26
3841,-8.132071991668709e-26
3842,-8.029807714954955e-26
3843,-7.913202922972799e-26
3844,-7.80210970933778e-26
3845,-7.704264857631892e-26
3846,-7.616505831627697e-26
3847,-7.521537869023682e-26
3848,-7.411696331500331e-26
3849,-7.299994351320738e-26
3850,-7.202613007106476e-26
3851,-7.112983614205159e-26
3852,-7.015956155726018e-26
3853,-6.900951751021031e-26
3854,-6.781135771310203e-26
3855,-6.67155736790932e-26
3856,-6.575729132761151e-26
3857,-6.476446169759548e-26
3858,-6.372873125151809e-26
3859,-6.257543599516427e-26
3860,-6.14991841856213e-26
3861,-6.055153578779429e-26
3862,-5.963098046179531e-26
3863,-5.85562278851585e-26
3864,-5.734408456317836e-26
3865,-5.613833999253895e-26
3866,-5.508381616534632e-26
3867,-5.409264295267393e-26
3868,-5.300646833350764e-26
3869,-5.183705363772994e-26
3870,-5.0672005584863956e-26
3871,-4.9618819932969777e-26
3872,-4.8683688094698656e-26
3873,-4.7684257010916513e-26
3874,-4.6525499932521764e-26
3875,-4.52805043435477e-26
3876,-4.410556691814846e-26
3877,-4.3085590355798676e-26
3878,-4.2058420398835335e-26
3879,-4.0898552843939225e-26
3880,-3.964966736561158e-26
3881,-3.852919709615905e-26
3882,-3.754031460139654e-26
3883,-3.662152078436906e-26
3884,-3.55739740341839e-26
3885,-3.438236156560254e-26
3886,-3.3159320905540883e-26
3887,-3.207578710832267e-26
3888,-3.108269870450222e-26
3889,-3.00365855211391e-26
3890,-2.8813624460767034e-26
3891,-2.754081666048372e-26
3892,-2.6470414795287734e-26
3893,-2.554316204004774e-26
3894,-2.4593150673763004e-26
3895,-2.3499375172451077e-26
3896,-2.227614396459686e-26
3897,-2.11138412861207e-26
3898,-2.0081020441978826e-26
3899,-1.9103352559094774e-26
3900,-1.799612018449922e-26
3901,-1.6754005242579542e-26
3902,-1.5501297183644523e-26
3903,-1.4489052121306992e-26
3904,-1.3590939529411197e-26
3905,-1.2630429881247937e-26
3906,-1.1503250533760246e-26
3907,-1.0331937692388053e-26
3908,-9.258663061136721e-27
3909,-8.319767117275601e-27
3910,-7.351020082983043e-27
3911,-6.243408286449867e-27
3912,-5.024339022984015e-27
3913,-3.8776980803662755e-27
3914,-2.914708535612899e-27
3915,-2.062384440811301e-27
3916,-1.0781562894361863e-27
3917,3.3142668588778036e-29
3918,1.141903438866882e-27
3919,2.108618543390287e-27
3920,3.0038013083084555e-27
3921,3.974080732026019e-27
3922,5.100663490618071e-27
3923,6.260934017180682e-27
3924,7.31979832913114e-27
3925,8.24387789033415e-27
3926,9.099586832470044e-27
3927,1.0092693988262216e-26
3928,1.1178969544774233e-26
3929,1.2185217906532576e-26
3930,1.30613342770573e-26
3931,1.390571795333855e-26
3932,1.4876457210807314e-26
3933,1.5958736783941837e-26
3934,1.7020703099192295e-26
3935,1.794330540043626e-26
3936,1.8800923196552176e-26
3937,1.9651874193701992e-26
3938,2.0621524415262937e-26
3939,2.1612491350348335e-26
3940,2.2496700821990813e-26
3941,2.327074768272529e-26
3942,2.4085353384298198e-26
3943,2.5031706433458146e-26
3944,2.6054105976600565e-26
3945,2.699413429736369e-26
3946,2.781512782181293e-26
3947,2.862050572702857e-26
3948,2.950296291401718e-26
3949,3.043146707377009e-26
3950,3.1331994953196494e-26
3951,3.210440083136978e-26
3952,3.2822890274640944e-26
3953,3.3620327610800236e-26
3954,3.4541632126649517e-26
3955,3.5468158034000386e-26
3956,3.628402832927759e-26
3957,3.7003602897508943e-26
3958,3.7766350971311785e-26
3959,3.863610342625163e-26
3960,3.947889302044233e-26
3961,4.0239252695242e-26
3962,4.089310875680785e-26
3963,4.154184347404803e-26
3964,4.229915064703896e-26
3965,4.313696729699088e-26
3966,4.393445392514947e-26
3967,4.4615672323488084e-26
3968,4.5255889380576825e-26
3969,4.597359756410902e-26
3970,4.6794445282680705e-26
3971,4.754530251127812e-26
3972,4.818302929269628e-26
3973,4.875077893652519e-26
3974,4.936771753174232e-26
3975,5.008734586544781e-26
3976,5.084072700626008e-26
3977,5.151540061019173e-26
3978,5.210106489065235e-26
3979,5.269055960698492e-26
3980,5.33697234848023e-26
3981,5.410405494782082e-26
3982,5.475650982458021e-26
3983,5.527558590474993e-26
3984,5.577088713972663e-26
3985,5.633482084705956e-26
3986,5.697118136419433e-26
3987,5.759260766899487e-26
3988,5.812836937996374e-26
3989,5.861513481221647e-26
3990,5.914058857541527e-26
3991,5.974140202315537e-26
3992,6.035137657908382e-26
3993,6.088468694397646e-26
3994,6.13002482784827e-26
3995,6.173444519504107e-26
3996,6.223965594550361e-26
3997,6.277910782646212e-26
3998,6.327463722450348e-26
3999,6.370575067272256e-26
4000,6.413024861563074e-26
4001,6.460813899527034e-26
4002,6.512815948343561e-26
4003,6.562165049023486e-26
4004,6.605203572597582e-26
4005,6.641243626134587e-26
4006,6.6799323981379e-26
4007,6.723015761555407e-26
4008,6.765507438298401e-26
4009,6.802645143927709e-26
4010,6.836262954693819e-26
4011,6.871728003476275e-26
4012,6.911457905182224e-26
4013,6.951378647586734e-26
4014,6.987156663888982e-26
4015,7.018609087588658e-26
4016,7.048540492847944e-26
4017,7.079655489197784e-26
4018,7.112297428983075e-26
4019,7.14181829462996e-26
4020,7.16777113457811e-26
4021,7.193384013628392e-26
4022,7.222222818115431e-26
4023,7.252679687048171e-26
4024,7.28122535515359e-26
4025,7.305942879674684e-26
4026,7.329948030288383e-26
4027,7.355415101362064e-26
4028,7.380110902047536e-26
4029,7.40293279823861e-26
4030,7.422491716475908e-26
4031,7.440278041396499e-26
4032,7.46007610840621e-26
4033,7.481487440854152e-26
4034,7.501995618174655e-26
4035,7.518653696979324e-26
4036,7.533575705760175e-26
4037,7.549453709915581e-26
4038,7.56762667105048e-26
4039,7.582725885520871e-26
4040,7.594133296020771e-26
4041,7.602649409988537e-26
4042,7.612446736744608e-26
4043,7.624418834945811e-26
4044,7.636713825667309e-26
4045,7.645324701154146e-26
4046,7.651058543660725e-26
4047,7.656924244358036e-26
4048,7.666222584372863e-26
4049,7.676173757837919e-26
4050,7.682816349941907e-26
4051,7.684532216116287e-26
4052,7.686021566043706e-26
4053,7.69008463029153e-26
4054,7.696604487082875e-26
4055,7.70040664680388e-26
4056,7.699826727330546e-26
4057,7.696793946695526e-26
4058,7.696649690676656e-26
4059,7.699293748568891e-26
4060,7.701240029754908e-26
4061,7.697718236730229e-26
4062,7.690570616495167e-26
4063,7.68438097289514e-26
4064,7.682520859784935e-26
4065,7.68087174573464e-26
4066,7.675074251789789e-26
4067,7.663613680038273e-26
4068,7.652184078383751e-26
4069,7.644478687052223e-26
4070,7.639934539870016e-26
4071,7.631944345028343e-26
4072,7.618370358413092e-26
4073,7.602584641901282e-26
4074,7.590963107228814e-26
4075,7.583438022411445e-26
4076,7.575322830973123e-26
4077,7.560658646184289e-26
4078,7.541759580042357e-26
4079,7.524268349373948e-26
4080,7.512519148881651e-26
4081,7.501772028102582e-26
4082,7.486225381322266e-26
4083,7.463823322233083e-26
4084,7.441885799565084e-26
4085,7.42546898837611e-26
4086,7.41329929381509e-26
4087,7.397406226876032e-26
4088,7.374511038289314e-26
4089,7.347667651162391e-26
4090,7.324958904200883e-26
4091,7.307277799633034e-26
4092,7.289458648916573e-26
4093,7.264095746971347e-26
4094,7.233085131182531e-26
4095,7.20359694404193e-26
4096,7.182772252984113e-26
4097,7.164193011899517e-26
4098,7.140833120096605e-26
4099,7.110030307595887e-26
4100,7.077024581770211e-26
4101,7.05048878493438e-26
4102,7.028418618503526e-26
4103,7.004506554258352e-26
4104,6.971701573752434e-26
4105,6.934996612779026e-26
4106,6.901242595520879e-26
4107,6.877399828619749e-26
4108,6.854003593964932e-26
4109,6.824276465356251e-26
4110,6.786720406144876e-26
4111,6.75048410849913e-26
4112,6.720281202334807e-26
4113,6.694461168189999e-26
4114,6.663115250719315e-26
4115,6.624003414866322e-26
4116,6.581238396370356e-26
4117,6.544242186401507e-26
4118,6.514322029296815e-26
4119,6.485298346961064e-26
4120,6.447654856614287e-26
4121,6.405029046322985e-26
4122,6.36429039442124e-26
4123,6.331096278557303e-26
4124,6.299285778398229e-26
4125,6.262208579183153e-26
4126,6.217031770924321e-26
4127,6.171690870459877e-26
4128,6.131564538811835e-26
4129,6.097587850013601e-26
4130,6.063168065083089e-26
4131,6.021779231749163e-26
4132,5.975826891409868e-26
4133,5.934210001075148e-26
4134,5.89792778585954e-26
4135,5.862685806754873e-26
4136,5.820463343694301e-26
4137,5.77283883569071e-26
4138,5.724991392083748e-26
4139,5.683156668952908e-26
4140,5.643574939517978e-26
4141,5.604748088959236e-26
4142,5.558972252994404e-26
4143,5.511211510922305e-26
4144,5.466442859676823e-26
4145,5.42683297321306e-26
4146,5.385965545741612e-26
4147,5.340105315520686e-26
4148,5.28907355293174e-26
4149,5.239637357163152e-26
4150,5.194044040584404e-26
4151,5.151085409313648e-26
4152,5.1068612802694215e-26
4153,5.0600209741221816e-26
4154,5.01067959642989e-26
4155,4.964811914775457e-26
4156,4.921885377408028e-26
4157,4.879130672787282e-26
4158,4.8315164829504135e-26
4159,4.7806652869503846e-26
4160,4.729619129901042e-26
4161,4.682471125254651e-26
4162,4.6366838696501756e-26
4163,4.5903846829211137e-26
4164,4.5429440519450894e-26
4165,4.493489992711381e-26
4166,4.44493557850866e-26
4167,4.399945826869742e-26
4168,4.354937675116329e-26
4169,4.307116158620185e-26
4170,4.254558919188456e-26
4171,4.201559738903827e-26
4172,4.150749974545339e-26
4173,4.103386573863321e-26
4174,4.0546979070291714e-26
4175,4.00697639455739e-26
4176,3.955565149425957e-26
4177,3.9052096567083143e-26
4178,3.858167717971514e-26
4179,3.8137300844632616e-26
4180,3.7661736336854845e-26
4181,3.713876584217399e-26
4182,3.658901118323436e-26
4183,3.6074760077035554e-26
4184,3.560150024767231e-26
4185,3.5135597080763705e-26
4186,3.464589108025441e-26
4187,3.4131908448871007e-26
4188,3.361585004639763e-26
4189,3.315516826705399e-26
4190,3.2724521154540075e-26
4191,3.226702627872217e-26
4192,3.173492089558901e-26
4193,3.1174488031218195e-26
4194,3.064972120553907e-26
4195,3.0190630809901903e-26
4196,2.9732505777737624e-26
4197,2.9226760075933364e-26
4198,2.86926394260263e-26
4199,2.816966779893196e-26
4200,2.771187546517894e-26
4201,2.7303034646625613e-26
4202,2.6849976078789176e-26
4203,2.631477141582699e-26
4204,2.574112791189437e-26
4205,2.522812243637648e-26
4206,2.4788675664255167e-26
4207,2.4356292409983178e-26
4208,2.3839933268656785e-26
4209,2.3304057894588456e-26
4210,2.278766352708027e-26
4211,2.2362069917391287e-26
4212,2.1982560741972855e-26
4213,2.1553190268968044e-26
4214,2.1021158715910075e-26
4215,2.0459962072744527e-26
4216,1.997070921670391e-26
4217,1.956196070880021e-26
4218,1.915292231847428e-26
4219,1.8642096313427233e-26
4220,1.8090712752056737e-26
4221,1.7585665140775114e-26
4222,1.7185250427687063e-26
4223,1.682756364036744e-26
4224,1.6408571335709783e-26
4225,1.587718599536572e-26
4226,1.5325168510877484e-26
4227,1.4852553130389304e-26
4228,1.4476684943797803e-26
4229,1.408223520789914e-26
4230,1.3586083570911648e-26
4231,1.3022901522600837e-26
4232,1.2545010555511933e-26
4233,1.2172467468601224e-26
4234,1.1851017180969665e-26
4235,1.145072355849155e-26
4236,1.094399942673239e-26
4237,1.0414350063706597e-26
4238,9.983121657778514e-27
4239,9.642167839745445e-27
4240,9.284883014315772e-27
4241,8.810096978643204e-27
4242,8.262884760749288e-27
4243,7.807214859668519e-27
4244,7.472176171358516e-27
4245,7.17637593624532e-27
4246,6.803092227661593e-27
4247,6.312583920950223e-27
4248,5.810244248468721e-27
4249,5.403151167086359e-27
4250,5.094680982749398e-27
4251,4.759395322992386e-27
4252,4.3108115753633014e-27
4253,3.783041733577828e-27
4254,3.3401434394376465e-27
4255,3.029895600886772e-27
4256,2.7670061737793203e-27
4257,2.4189062523426475e-27
4258,1.960294528622785e-27
4259,1.4857461873817171e-27
4260,1.1168031431550365e-27
4261,8.434974204871677e-28
4262,5.5224834311786975e-28
4263,1.409969339718865e-28
4264,-3.447846558859499e-28
4265,-7.686365819142922e-28
4266,-1.0379042198154166e-27
4267,-1.2634690436067753e-27
4268,-1.5682081112361035e-27
4269,-1.992255082773973e-27
4270,-2.4311989962516246e-27
4271,-2.7715037997502114e-27
4272,-3.0082367117340262e-27
4273,-3.263938794888752e-27
4274,-3.63504440290182e-27
4275,-4.090657186114354e-27
4276,-4.4968434273030534e-27
4277,-4.744144018901329e-27
4278,-4.934791402398228e-27
4279,-5.2053299121557886e-27
4280,-5.593128770458192e-27
4281,-6.0060982661921496e-27
4282,-6.317238791785994e-27
4283,-6.521885901318499e-27
4284,-6.732117272634988e-27
4285,-7.059015202175042e-27
4286,-7.472300596422298e-27
4287,-7.845354991027719e-27
4288,-8.067785646799234e-27
4289,-8.214069933918733e-27
4290,-8.429943171206286e-27
4291,-8.771602326290806e-27
4292,-9.146128397277736e-27
4293,-9.426283016744006e-27
4294,-9.589117347828316e-27
4295,-9.750462423438775e-27
4296,-1.00248860197171e-26
4297,-1.0399661036210212e-26
4298,-1.0742332087957692e-26
4299,-1.0949088505990923e-26
4300,-1.105444357024834e-26
4301,-1.122459547353783e-26
4302,-1.1524989687448969e-26
4303,-1.1874608930901006e-26
4304,-1.2132196986886092e-26
4305,-1.226419725187554e-26
4306,-1.2379032188093488e-26
4307,-1.260681495119146e-26
4308,-1.2945036294110363e-26
4309,-1.3263060279885692e-26
4310,-1.3447833768943968e-26
4311,-1.350978508759816e-26
4312,-1.3622955127303875e-26
4313,-1.3874980093228178e-26
4314,-1.418968446395863e-26
4315,-1.441831766386114e-26
4316,-1.4507054992730915e-26
4317,-1.45643947011664e-26
4318,-1.4732816339386654e-26
4319,-1.5028241152929226e-26
4320,-1.5315988240900882e-26
4321,-1.546812624338329e-26
4322,-1.5492346927012654e-26
4323,-1.5550998797746234e-26
4324,-1.57569598942824e-26
4325,-1.6044640035270206e-26
4326,-1.625120665848356e-26
4327,-1.63067717524849e-26
4328,-1.6314878285866603e-26
4329,-1.643518946557727e-26
4330,-1.6697290909711792e-26
4331,-1.6965667184442668e-26
4332,-1.7092612409470955e-26
4333,-1.7083633082451876e-26
4334,-1.7091222229470038e-26
4335,-1.7253201156020687e-26
4336,-1.7512382395858274e-26
4337,-1.7695089591339436e-26
4338,-1.7713060288681239e-26
4339,-1.7666244335598697e-26
4340,-1.772907439520041e-26
4341,-1.7947680517263576e-26
4342,-1.818537259216442e-26
4343,-1.827916369090233e-26
4344,-1.822867490304061e-26
4345,-1.8181364042155696e-26
4346,-1.8294617917461137e-26
4347,-1.8521070618633545e-26
4348,-1.8678773190598246e-26
4349,-1.8663273228149103e-26
4350,-1.8568444271722516e-26
4351,-1.8580965701246412e-26
4352,-1.8761524100988488e-26
4353,-1.89764471952692e-26
4354,-1.904808095739522e-26
4355,-1.8963315360544194e-26
4356,-1.8877630430078113e-26
4357,-1.8950612361212747e-26
4358,-1.9149180899208785e-26
4359,-1.9288629706052193e-26
4360,-1.9247913093713522e-26
4361,-1.9113231945239796e-26
4362,-1.9075396722680215e-26
4363,-1.92126997455802e-26
4364,-1.9396304765664146e-26
4365,-1.944241326584032e-26
4366,-1.9320676207460035e-26
4367,-1.9190488259474266e-26
4368,-1.9212325471998078e-26
4369,-1.9372394499806037e-26
4370,-1.948524447715195e-26
4371,-1.9419642756232564e-26
4372,-1.9244889169223713e-26
4373,-1.915629290936626e-26
4374,-1.9244722582243685e-26
4375,-1.9397588008661486e-26
4376,-1.9423784296113596e-26
4377,-1.9279031061507263e-26
4378,-1.911122994370534e-26
4379,-1.908922913099211e-26
4380,-1.9214024215701727e-26
4381,-1.9312242054722696e-26
4382,-1.9236088623018057e-26
4383,-1.903901985146325e-26
4384,-1.8907368015378228e-26
4385,-1.895180397734693e-26
4386,-1.907455805806424e-26
4387,-1.90885160252613e-26
4388,-1.8925649056114687e-26
4389,-1.8720809083184628e-26
4390,-1.8648137894083558e-26
4391,-1.8730759053875284e-26
4392,-1.880620786080043e-26
4393,-1.8720167349711413e-26
4394,-1.849694698432013e-26
4395,-1.8317773479966283e-26
4396,-1.8305777311442857e-26
4397,-1.839293740831334e-26
4398,-1.839155590287332e-26
4399,-1.8216795727390903e-26
4400,-1.7976084172400157e-26
4401,-1.785339567583946e-26
4402,-1.789197782559834e-26
4403,-1.79520717756194e-26
4404,-1.786501457993476e-26
4405,-1.7631941425072103e-26
4406,-1.7414646128277484e-26
4407,-1.7357375496468343e-26
4408,-1.7414975382946725e-26
4409,-1.741232651202141e-26
4410,-1.7236663190248944e-26
4411,-1.6973594667022809e-26
4412,-1.680161670914034e-26
4413,-1.6799579641375935e-26
4414,-1.6841971307549276e-26
4415,-1.6757888726763613e-26
4416,-1.6514207020717674e-26
4417,-1.6260456222265718e-26
4418,-1.6150037179879292e-26
4419,-1.6172746756432422e-26
4420,-1.6159378845600364e-26
4421,-1.5982410594241382e-26
4422,-1.5693966519440176e-26
4423,-1.5474023027271882e-26
4424,-1.5422194099262052e-26
4425,-1.5445322200740903e-26
4426,-1.536173434554121e-26
4427,-1.5115956672017113e-26
4428,-1.4831698558476808e-26
4429,-1.4678098943403897e-26
4430,-1.4668297745025584e-26
4431,-1.4653171265294657e-26
4432,-1.4483139674056064e-26
4433,-1.4187442400459897e-26
4434,-1.3931940493638468e-26
4435,-1.3840552671613177e-26
4436,-1.3846124632553107e-26
4437,-1.3770585427518913e-26
4438,-1.352885989477081e-26
4439,-1.3227146614315562e-26
4440,-1.303307044875577e-26
4441,-1.2991213387018158e-26
4442,-1.2965659209247056e-26
4443,-1.2803098044161384e-26
4444,-1.250012816058085e-26
4445,-1.2214153216098863e-26
4446,-1.2075312956057655e-26
4447,-1.2056541981176595e-26
4448,-1.1978029656383062e-26
4449,-1.1741900613490054e-26
4450,-1.1424812851162622e-26
4451,-1.1196170485304223e-26
4452,-1.1119087267858801e-26
4453,-1.1079699042449017e-26
4454,-1.0925280788159841e-26
4455,-1.0627102864685874e-26
4456,-1.0324276736329586e-26
4457,-1.0151169894534807e-26
4458,-1.0106649322644485e-26
4459,-1.0030419160691238e-26
4460,-9.810516749834673e-27
4461,-9.49592444609419e-27
4462,-9.246134772268932e-27
4463,-9.136754283523695e-27
4464,-9.08622100283292e-27
4465,-8.939483817889453e-27
4466,-8.656579778917368e-27
4467,-8.3442856130552e-27
4468,-8.143593246665973e-27
4469,-8.063791323198749e-27
4470,-7.984183367820454e-27
4471,-7.77507496667517e-27
4472,-7.468341169931023e-27
4473,-7.197253069161077e-27
4474,-7.055188293962096e-27
4475,-6.979637887178185e-27
4476,-6.837887713861707e-27
4477,-6.567629565076744e-27
4478,-6.2567299062569496e-27
4479,-6.029645442666737e-27
4480,-5.91782831242015e-27
4481,-5.829854926728509e-27
4482,-5.640208479053553e-27
4483,-5.349753525181698e-27
4484,-5.076564989364362e-27
4485,-4.909040774898378e-27
4486,-4.817715280624437e-27
4487,-4.68126067839887e-27
4488,-4.436347707206475e-27
4489,-4.136478897195691e-27
4490,-3.8991348040959056e-27
4491,-3.7608643847362324e-27
4492,-3.662030851613475e-27
4493,-3.486556007562941e-27
4494,-3.2192565135240168e-27
4495,-2.9458040735604574e-27
4496,-2.7587423060053426e-27
4497,-2.6432851871388584e-27
4498,-2.5069197418624186e-27
4499,-2.2773874924927275e-27
4500,-1.9918378218371114e-27
4501,-1.7433303122765685e-27
4502,-1.5832996430974059e-27
4503,-1.4634526506814332e-27
4504,-1.2995930894789901e-27
4505,-1.0518761201691333e-27
4506,-7.899095535175193e-28
4507,-5.9093361231375695e-28
4508,-4.615247044146449e-28
4509,-3.2376214058261343e-28
4510,-1.1504181700984792e-28
4511,1.502016760864e-28
4512,3.912284071519546e-28
4513,5.624402945354359e-28
4514,6.943613752303053e-28
4515,8.493492670148884e-28
4516,1.0724171101958674e-27
4517,1.3178197882134478e-27
4518,1.5142183225870815e-27
4519,1.6542740540796443e-27
4520,1.7932944008902085e-27
4521,1.9913510505027596e-27
4522,2.2367583765999723e-27
4523,2.4696964638975972e-27
4524,2.6445268028174125e-27
4525,2.7887652972835166e-27
4526,2.9472869918210132e-27
4527,3.1587450360092183e-27
4528,3.386800745374446e-27
4529,3.577279001317599e-27
4530,3.719331938973348e-27
4531,3.86345108209815e-27
4532,4.053957100741732e-27
4533,4.283487702821434e-27
4534,4.497440727143783e-27
4535,4.6643458390911314e-27
4536,4.806595796359847e-27
4537,4.970417644895559e-27
4538,5.168410431293193e-27
4539,5.37656481081567e-27
4540,5.545964565697908e-27
4541,5.678237220432577e-27
4542,5.817794268106229e-27
4543,6.004202981516173e-27
4544,6.218805967397507e-27
4545,6.412868068971009e-27
4546,6.561019724935384e-27
4547,6.696989333080121e-27
4548,6.866493043125375e-27
4549,7.063124543219156e-27
4550,7.257998262687034e-27
4551,7.409354223697648e-27
4552,7.526008433219538e-27
4553,7.662420132636717e-27
4554,7.849448059113927e-27
4555,8.060548897032006e-27
4556,8.237395189334962e-27
4557,8.364298031483877e-27
4558,8.483423762008686e-27
4559,8.65061063691797e-27
4560,8.84973118429765e-27
4561,9.035560276436784e-27
4562,9.163552223848308e-27
4563,9.254566635394517e-27
4564,9.372613738220586e-27
4565,9.554138265952103e-27
4566,9.759653616118003e-27
4567,9.921379030340515e-27
4568,1.0019788658673646e-26
4569,1.0111866164978277e-26
4570,1.02632627891502e-26
4571,1.0466710170850295e-26
4572,1.0649020480768878e-26
4573,1.0761144305316822e-26
4574,1.0825535178841505e-26
4575,1.092051117588764e-26
4576,1.1094100506824741e-26
4577,1.1302131891216001e-26
4578,1.1461103698939812e-26
4579,1.1540381334402011e-26
4580,1.1603695947964012e-26
4581,1.1733459778499614e-26
4582,1.19376863919166e-26
4583,1.2123274861415982e-26
4584,1.2229193794625438e-26
4585,1.2267523985179603e-26
4586,1.2330483529067083e-26
4587,1.248195239215927e-26
4588,1.2686919780145612e-26
4589,1.2845440942608333e-26
4590,1.2909923243892011e-26
4591,1.2937816983692325e-26
4592,1.303074053121128e-26
4593,1.3216395270716171e-26
4594,1.3406155776177826e-26
4595,1.3511328527620314e-26
4596,1.3530178843483548e-26
4597,1.3554956501521486e-26
4598,1.367390600743045e-26
4599,1.386858004164497e-26
4600,1.4035244117254317e-26
4601,1.4099209150490036e-26
4602,1.410267039011621e-26
4603,1.415551594143363e-26
4604,1.4313919355119226e-26
4605,1.4507783624565e-26
4606,1.4625558101262742e-26
4607,1.463963554547817e-26
4608,1.4632322957443688e-26
4609,1.4709592770497995e-26
4610,1.4883087893751528e-26
4611,1.5055151380418734e-26
4612,1.5128815086300408e-26
4613,1.5115869163097935e-26
4614,1.5124512276224682e-26
4615,1.5237814893715658e-26
4616,1.5419697187556427e-26
4617,1.5547028055300883e-26
4618,1.5565272609990127e-26
4619,1.5530104559910447e-26
4620,1.5556538559563804e-26
4621,1.569050029903579e-26
4622,1.5857994010298775e-26
4623,1.594721662078594e-26
4624,1.5933463636790066e-26
4625,1.590589976371922e-26
4626,1.5968162919715263e-26
4627,1.6123235597518364e-26
4628,1.6262158914148834e-26
4629,1.6300126643619465e-26
4630,1.6257263462155983e-26
4631,1.624063863823807e-26
4632,1.632697289089719e-26
4633,1.647877392617116e-26
4634,1.6585966529053623e-26
4635,1.6588188305309783e-26
4636,1.6539791556649616e-26
4637,1.6549187380676997e-26
4638,1.6658378252175007e-26
4639,1.6794162187452634e-26
4640,1.6852860848181803e-26
4641,1.681615246024791e-26
4642,1.676370353165818e-26
4643,1.6790762801642466e-26
4644,1.6903143758280748e-26
4645,1.701365695689886e-26
4646,1.70373964954486e-26
4647,1.6985051859892246e-26
4648,1.6948094685065655e-26
4649,1.6999009963302992e-26
4650,1.7111276201242977e-26
4651,1.7187197154929904e-26
4652,1.7173775327382835e-26
4653,1.7109168781808765e-26
4654,1.7084239676566561e-26
4655,1.7145620471662286e-26
4656,1.7245157996791794e-26
4657,1.7295489626231775e-26
4658,1.7262300266986982e-26
4659,1.7201379950810695e-26
4660,1.7194459020704403e-26
4661,1.7263724146043005e-26
4662,1.7342439188623775e-26
4663,1.7359323299854023e-26
4664,1.7303834014247662e-26
4665,1.7240739535320042e-26
4666,1.723907533953116e-26
4667,1.7301603590027266e-26
4668,1.7361419235047292e-26
4669,1.7356148889586078e-26
4670,1.7290726724615793e-26
4671,1.7232952612166456e-26
4672,1.723887201478003e-26
4673,1.729497707661384e-26
4674,1.7333127711651754e-26
4675,1.7305196255425573e-26
4676,1.722796385916521e-26
4677,1.7169711064680725e-26
4678,1.7176405725571152e-26
4679,1.7226836425668764e-26
4680,1.7252457422582535e-26
4681,1.7211310175716575e-26
4682,1.7128933418781152e-26
4683,1.7074461870458865e-26
4684,1.7085488697732416e-26
4685,1.712982881337011e-26
4686,1.7139524571019623e-26
4687,1.7079523721418716e-26
4688,1.698475861037977e-26
4689,1.6927670166011825e-26
4690,1.6939639052437104e-26
4691,1.6980050556195818e-26
4692,1.6974320741138178e-26
4693,1.6895214732955203e-26
4694,1.6789821751120155e-26
4695,1.673492653820507e-26
4696,1.6751609824100974e-26
4697,1.6786455146962437e-26
4698,1.6761633832479878e-26
4699,1.6658703268036354e-26
4700,1.6543265541402186e-26
4701,1.6492716868908135e-26
4702,1.6519154403848448e-26
4703,1.6548206448166474e-26
4704,1.6502145725178574e-26
4705,1.6377980901485714e-26
4706,1.625919892167578e-26
4707,1.6222683935742594e-26
4708,1.6260972390749107e-26
4709,1.6281219250860382e-26
4710,1.620896441717373e-26
4711,1.6063453103707818e-26
4712,1.5946023314264123e-26
4713,1.5926545348954627e-26
4714,1.5972367193616574e-26
4715,1.5974317735660613e-26
4716,1.586910257978325e-26
4717,1.5703680874055496e-26
4718,1.55941339517584e-26
4719,1.559577913056947e-26
4720,1.5645444957594906e-26
4721,1.562239146726084e-26
4722,1.548331642442046e-26
4723,1.5305753616712115e-26
4724,1.521321601408426e-26
4725,1.5235632937749187e-26
4726,1.5280126364571185e-26
4727,1.5223045768628892e-26
4728,1.505014735585592e-26
4729,1.4869287834641747e-26
4730,1.4804368196106258e-26
4731,1.485028372024656e-26
4732,1.4885083137485055e-26
4733,1.479245067932897e-26
4734,1.4594452520685786e-26
4735,1.442454646611006e-26
4736,1.4390574681580994e-26
4737,1.4450352035250133e-26
4738,1.4460203885951104e-26
4739,1.4323492163131252e-26
4740,1.4103117800657863e-26
4741,1.395237448107497e-26
4742,1.3953359341567518e-26
4743,1.4020694593481472e-26
4744,1.399855530038438e-26
4745,1.3821525448660637e-26
4746,1.3593470086283912e-26
4747,1.3471398725023936e-26
4748,1.3501180120612226e-26
4749,1.355967409626335e-26
4750,1.3492228871202555e-26
4751,1.3274680955093243e-26
4752,1.3048589440549247e-26
4753,1.2966045202837212e-26
4754,1.3024405790986067e-26
4755,1.3068105985611864e-26
4756,1.2957810088132e-26
4757,1.2716066823499542e-26
4758,1.2510623787016019e-26
