,0
2974,7.645719411633692e-19
2975,7.608544474115858e-19
2976,7.571580130753648e-19
2977,7.53466890275421e-19
2978,7.497975573484945e-19
2979,7.46134800863635e-19
2980,7.424945265693694e-19
2981,7.38862086063763e-19
2982,7.352527933375086e-19
2983,7.316525411272183e-19
2984,7.280760910671638e-19
2985,7.245098473286561e-19
2986,7.209680276902894e-19
2987,7.174375694669986e-19
2988,7.139321279110174e-19
2989,7.104391642132018e-19
2990,7.069718018827313e-19
2991,7.035179871205487e-19
2992,7.000903254596355e-19
2993,6.966772490559412e-19
2994,6.932908231242036e-19
2995,6.899199678110651e-19
2996,6.865762315062251e-19
2997,6.832489928335678e-19
2998,6.7994931752188625e-19
2999,6.766670391133947e-19
3000,6.734127282123047e-19
3001,6.701766750676739e-19
3002,6.6696896126228605e-19
3003,6.637803049346236e-19
3004,6.606203342203116e-19
3005,6.574801845086778e-19
3006,6.543690281668812e-19
3007,6.512784222841363e-19
3008,6.482170837602927e-19
3009,6.451769661993316e-19
3010,6.421663644253354e-19
3011,6.391776080724835e-19
3012,6.362185786073976e-19
3013,6.332819912747547e-19
3014,6.303746578855249e-19
3015,6.274916333002273e-19
3016,6.246373979642167e-19
3017,6.218079346478137e-19
3018,6.19007439928299e-19
3019,6.162321361321409e-19
3020,6.134859286331799e-19
3021,6.107652806245411e-19
3022,6.080738230222487e-19
3023,6.054082406141427e-19
3024,6.0277191954415435e-19
3025,6.001617485182975e-19
3026,5.975808704922194e-19
3027,5.950263736630477e-19
3028,5.92501166956611e-19
3029,5.900025241158229e-19
3030,5.875331447276083e-19
3031,5.85090472356501e-19
3032,5.826770030956983e-19
3033,5.802903450901474e-19
3034,5.779327945813331e-19
3035,5.756021080749944e-19
3036,5.733004048160121e-19
3037,5.710255726165457e-19
3038,5.687795700076301e-19
3039,5.665604178731269e-19
3040,5.643699175238906e-19
3041,5.622062192549685e-19
3042,5.600709805413036e-19
3043,5.579624563966431e-19
3044,5.55882173185558e-19
3045,5.538284735707624e-19
3046,5.518027571372056e-19
3047,5.498034555880116e-19
3048,5.478318517950446e-19
3049,5.45886459331113e-19
3050,5.439684564355692e-19
3051,5.420764230730557e-19
3052,5.402114426306176e-19
3053,5.383721547276581e-19
3054,5.365595592923082e-19
3055,5.347723502993872e-19
3056,5.330114537031869e-19
3057,5.312756097788853e-19
3058,5.295656734362092e-19
3059,5.278804222688441e-19
3060,5.262206454855333e-19
3061,5.245851479682563e-19
3062,5.229746660247392e-19
3063,5.213888026241706e-19
3064,5.198259217263177e-19
3065,5.182879481726789e-19
3066,5.167725312419173e-19
3067,5.152814922007834e-19
3068,5.138125659016993e-19
3069,5.123674727478878e-19
3070,5.109440212005677e-19
3071,5.095438391981475e-19
3072,5.0816479918604115e-19
3073,5.068084533370766e-19
3074,5.05472726646175e-19
3075,5.041591064595124e-19
3076,5.02865560124705e-19
3077,5.015935189635075e-19
3078,5.003409857122761e-19
3079,4.991093480938205e-19
3080,4.978966368640497e-19
3081,4.967042078747183e-19
3082,4.955301095681127e-19
3083,4.943756726223409e-19
3084,4.932389519817151e-19
3085,4.921212582366807e-19
3086,4.910206433199735e-19
3087,4.899384042094276e-19
3088,4.888725825723577e-19
3089,4.878244743848814e-19
3090,4.867921084962776e-19
3091,4.857767951886802e-19
3092,4.847765480173018e-19
3093,4.837926953186236e-19
3094,4.82823227944793e-19
3095,4.818694943258797e-19
3096,4.809294535891105e-19
3097,4.800044842301794e-19
3098,4.79092507503053e-19
3099,4.781949397318373e-19
3100,4.77309660683818e-19
3101,4.764381272047785e-19
3102,4.75578175233834e-19
3103,4.747313069639663e-19
3104,4.73895312818649e-19
3105,4.730717494022834e-19
3106,4.72258355455471e-19
3107,4.714567484257567e-19
3108,4.706646094245861e-19
3109,4.698836164769152e-19
3110,4.69111391269251e-19
3111,4.683496682339873e-19
3112,4.675960034958001e-19
3113,4.668521904888907e-19
3114,4.661157152142233e-19
3115,4.653884425745286e-19
3116,4.646677910618888e-19
3117,4.639557024557498e-19
3118,4.632495314002323e-19
3119,4.625512925111282e-19
3120,4.61858275734594e-19
3121,4.611726055172409e-19
3122,4.604913949811464e-19
3123,4.598169518238117e-19
3124,4.591462948849414e-19
3125,4.584817955943301e-19
3126,4.578204209447542e-19
3127,4.571646042950109e-19
3128,4.565112633081781e-19
3129,4.558628960436981e-19
3130,4.552163729510346e-19
3131,4.545742557860751e-19
3132,4.539333712499541e-19
3133,4.532963408320983e-19
3134,4.526599513402484e-19
3135,4.520268783162848e-19
3136,4.513938655954866e-19
3137,4.507636354639927e-19
3138,4.50132886360542e-19
3139,4.495043850105787e-19
3140,4.488747918729392e-19
3141,4.482469189590534e-19
3142,4.476173980506963e-19
3143,4.469890847172425e-19
3144,4.463585858811136e-19
3145,4.457287974339296e-19
3146,4.45096303342529e-19
3147,4.44464037635346e-19
3148,4.438285660923446e-19
3149,4.431928570992844e-19
3150,4.4255346322422715e-19
3151,4.419133822277764e-19
3152,4.412691588740333e-19
3153,4.406238185727048e-19
3154,4.399739029132495e-19
3155,4.393224625963144e-19
3156,4.386683315629682e-19
3157,4.380077071313806e-19
3158,4.373463298387529e-19
3159,4.36678050818881e-19
3160,4.360087147182139e-19
3161,4.353320906417464e-19
3162,4.346541165484782e-19
3163,4.339684798450458e-19
3164,4.3328120354380314e-19
3165,4.325858999406963e-19
3166,4.318886754408596e-19
3167,4.3118307492030165e-19
3168,4.3047528714102563e-19
3169,4.2975879427372657e-19
3170,4.2903986294448554e-19
3171,4.2831191862421244e-19
3172,4.275813008475957e-19
3173,4.268413852086439e-19
3174,4.260985784339383e-19
3175,4.253462110971487e-19
3176,4.2459075281393245e-19
3177,4.238254954338828e-19
3178,4.230569680633702e-19
3179,4.222784295335615e-19
3180,4.2149646274347726e-19
3181,4.2070429892956025e-19
3182,4.19908570767237e-19
3183,4.1910248991874607e-19
3184,4.1829273466831897e-19
3185,4.174725024020908e-19
3186,4.166485079274043e-19
3187,4.15813933966405e-19
3188,4.1497552141026393e-19
3189,4.141264386543959e-19
3190,4.1327344673308555e-19
3191,4.1240970682049876e-19
3192,4.1154199571754805e-19
3193,4.1066347590423764e-19
3194,4.0978093436947723e-19
3195,4.0888754094452483e-19
3196,4.079900896401527e-19
3197,4.0708176238406936e-19
3198,4.0616935601550975e-19
3199,4.052460696111606e-19
3200,4.043186964538553e-19
3201,4.033804607198102e-19
3202,4.0243814748078387e-19
3203,4.0148501177681167e-19
3204,4.005278257066306e-19
3205,3.995598777929062e-19
3206,3.985879225363742e-19
3207,3.9760528809489877e-19
3208,3.9661870811257054e-19
3209,3.9562155878696904e-19
3210,3.946205484969189e-19
3211,3.93609104424752e-19
3212,3.9259390096436247e-19
3213,3.915684149079996e-19
3214,3.905392780869192e-19
3215,3.8950001954372186e-19
3216,3.884572234998431e-19
3217,3.8740447619816774e-19
3218,3.863483099346965e-19
3219,3.8528237284674967e-19
3220,3.8421314234332164e-19
3221,3.8313433382098305e-19
3222,3.8205236613098925e-19
3223,3.809610257841627e-19
3224,3.798666685166864e-19
3225,3.7876315630179205e-19
3226,3.776567794461799e-19
3227,3.7654148010998406e-19
3228,3.754231136187286e-19
3229,3.742968052235705e-19
3230,3.7316723097841007e-19
3231,3.7202998470794885e-19
3232,3.708896437088471e-19
3233,3.6974191326066787e-19
3234,3.6859127356559083e-19
3235,3.6743354569789707e-19
3236,3.662731102377242e-19
3237,3.651059035937096e-19
3238,3.6393620072835214e-19
3239,3.6276005140448244e-19
3240,3.6158162199573175e-19
3241,3.6039707434921437e-19
3242,3.5921046473171124e-19
3243,3.5801806741149223e-19
3244,3.568238276141479e-19
3245,3.55624134689972e-19
3246,3.5442282207205484e-19
3247,3.53216394904098e-19
3248,3.5200857415611195e-19
3249,3.507959800064656e-19
3250,3.4958222174933565e-19
3251,3.483640359029676e-19
3252,3.4714492121118266e-19
3253,3.459243440594991e-19
3254,3.446978550342408e-19
3255,3.4347280837801715e-19
3256,3.4224222054788747e-19
3257,3.4101330302350543e-19
3258,3.3977921847624914e-19
3259,3.385470357837305e-19
3260,3.3731006789843106e-19
3261,3.360752409470594e-19
3262,3.348360173892601e-19
3263,3.335991779662209e-19
3264,3.3235833420875535e-19
3265,3.3112011686636963e-19
3266,3.2987828690299866e-19
3267,3.286393212915011e-19
3268,3.2739713031989445e-19
3269,3.2615803736617266e-19
3270,3.2491610212950206e-19
3271,3.236774948544158e-19
3272,3.2243642534936623e-19
3273,3.2119890854195175e-19
3274,3.1995930530667266e-19
3275,3.187234744446308e-19
3276,3.174859292207695e-19
3277,3.1625237531305404e-19
3278,3.1501747894204587e-19
3279,3.137867929240459e-19
3280,3.1255513421563697e-19
3281,3.1132789959285105e-19
3282,3.101000558568166e-19
3283,3.088768445133243e-19
3284,3.0765338333331735e-19
3285,3.0643476177063685e-19
3286,3.0521624855182744e-19
3287,3.040027828315642e-19
3288,3.0278978342323073e-19
3289,3.01582038907589e-19
3290,3.0037511588948067e-19
3291,2.991736512267024e-19
3292,2.979733561633524e-19
3293,2.967787162627555e-19
3294,2.955855853143268e-19
3295,2.9439829947891067e-19
3296,2.932128537323243e-19
3297,2.920334358271053e-19
3298,2.9085617913857543e-19
3299,2.8968512311083517e-19
3300,2.8851653729470693e-19
3301,2.8735431632304077e-19
3302,2.8619486643945013e-19
3303,2.850419414983716e-19
3304,2.8389208230012186e-19
3305,2.827489021901181e-19
3306,2.8160907193757154e-19
3307,2.804760650811351e-19
3308,2.793466797707905e-19
3309,2.782242527605271e-19
3310,2.7710570860631183e-19
3311,2.7599425136011145e-19
3312,2.748869309215698e-19
3313,2.7378682242153266e-19
3314,2.726910986574879e-19
3315,2.716027079920818e-19
3316,2.705189424733193e-19
3317,2.6944262489624286e-19
3318,2.683711627802626e-19
3319,2.6730725588048445e-19
3320,2.6624842467646545e-19
3321,2.651972492853287e-19
3322,2.6415135942605654e-19
3323,2.6311321651291784e-19
3324,2.620805546608787e-19
3325,2.610557188355537e-19
3326,2.60036545975235e-19
3327,2.5902527011644947e-19
3328,2.5801982971440755e-19
3329,2.570223515422128e-19
3330,2.560308714950733e-19
3331,2.550474104026047e-19
3332,2.540700970401717e-19
3333,2.531008481214005e-19
3334,2.5213788172765785e-19
3335,2.5118301429277806e-19
3336,2.5023455089071617e-19
3337,2.492942123979749e-19
3338,2.483603894108921e-19
3339,2.474345693956553e-19
3340,2.465156524363029e-19
3341,2.4560461779754805e-19
3342,2.4470056680989384e-19
3343,2.438044190459278e-19
3344,2.429153257328846e-19
3345,2.4203415061121505e-19
3346,2.4116009244965716e-19
3347,2.402939615521859e-19
3348,2.39434998715806e-19
3349,2.385839622205837e-19
3350,2.377401309545381e-19
3351,2.369042148772352e-19
3352,2.3607608217160746e-19
3353,2.3525474331210133e-19
3354,2.3444172839882205e-19
3355,2.336355435640055e-19
3356,2.3283763440579677e-19
3357,2.3204658077739805e-19
3358,2.312637460895478e-19
3359,2.3048777873179146e-19
3360,2.297199637486144e-19
3361,2.289590135086052e-19
3362,2.282061398569155e-19
3363,2.274601166253402e-19
3364,2.2672208798505787e-19
3365,2.2599088683846706e-19
3366,2.2526759309455717e-19
3367,2.24551094448234e-19
3368,2.2384241035391844e-19
3369,2.2314047997359785e-19
3370,2.2244626806335865e-19
3371,2.217587619680451e-19
3372,2.210788748298828e-19
3373,2.2040563734138522e-19
3374,2.1973991239420647e-19
3375,2.190807698144375e-19
3376,2.1842902615975008e-19
3377,2.177837878426133e-19
3378,2.17145830948383e-19
3379,2.1651429641171112e-19
3380,2.158899240327907e-19
3381,2.1527188618480484e-19
3382,2.146608887377374e-19
3383,2.1405613141937187e-19
3384,2.1345828793815054e-19
3385,2.1286658051465618e-19
3386,2.1228165293970653e-19
3387,2.117027467592563e-19
3388,2.1113048026314128e-19
3389,2.105641129224704e-19
3390,2.100042411727851e-19
3391,2.0945013958114337e-19
3392,2.0890238493665663e-19
3393,2.0836026450111063e-19
3394,2.07824339300841e-19
3395,2.072939080225944e-19
3396,2.0676951973522376e-19
3397,2.0625048176886026e-19
3398,2.0573733269804428e-19
3399,2.0522938455434471e-19
3400,2.0472716641640906e-19
3401,2.0422999282818435e-19
3402,2.037383864607484e-19
3403,2.0325166375585885e-19
3404,2.0277034496680093e-19
3405,2.0229374721339516e-19
3406,2.0182239159851635e-19
3407,2.013555944691823e-19
3408,2.0089387914068898e-19
3409,2.0043655836187376e-19
3410,1.9998415725224034e-19
3411,1.9953598151954947e-19
3412,1.9909255978909778e-19
3413,1.986531893769816e-19
3414,1.9821840514775122e-19
3415,1.9778749504976104e-19
3416,1.9736100116150452e-19
3417,1.9693820069341279e-19
3418,1.9651964446720582e-19
3419,1.9610459843687422e-19
3420,1.9569362516818003e-19
3421,1.9528597914281041e-19
3422,1.9488223629112622e-19
3423,1.9448163800839755e-19
3424,1.9408477312747152e-19
3425,1.9369086805251983e-19
3426,1.933005250290696e-19
3427,1.9291295484203979e-19
3428,1.9252877497311786e-19
3429,1.921471806185554e-19
3430,1.917688068031586e-19
3431,1.9139283425645895e-19
3432,1.9101991745946427e-19
3433,1.9064922258714689e-19
3434,1.9028142290963557e-19
3435,1.8991566763654066e-19
3436,1.8955264784605633e-19
3437,1.891914945025323e-19
3438,1.8883291706709767e-19
3439,1.884760282882311e-19
3440,1.881215563549775e-19
3441,1.877685953995165e-19
3442,1.8741789200349814e-19
3443,1.8706852164694273e-19
3444,1.8672125013650969e-19
3445,1.8637513565123383e-19
3446,1.8603096475679615e-19
3447,1.8568777881053085e-19
3448,1.853463850789127e-19
3449,1.850058074898958e-19
3450,1.8466687301082563e-19
3451,1.843285882346532e-19
3452,1.8399179902510605e-19
3453,1.8365613371630446e-19
3454,1.833205413958095e-19
3455,1.8298655936425435e-19
3456,1.826524877870443e-19
3457,1.8231989822194374e-19
3458,1.8198706136122108e-19
3459,1.816555852357223e-19
3460,1.8132371004830322e-19
3461,1.8099307843871579e-19
3462,1.8066189958581477e-19
3463,1.8033184968535695e-19
3464,1.8000110774759042e-19
3465,1.796713823038625e-19
3466,1.7934082248790595e-19
3467,1.7901116751022684e-19
3468,1.7868053691320798e-19
3469,1.783507004683955e-19
3470,1.780197500592637e-19
3471,1.7768948629792637e-19
3472,1.7735797549466514e-19
3473,1.770270479581217e-19
3474,1.7669474585956811e-19
3475,1.7636292804868026e-19
3476,1.7602961305411823e-19
3477,1.7569668679883115e-19
3478,1.753621444017224e-19
3479,1.7502789786950205e-19
3480,1.7469192165529811e-19
3481,1.7435615387090463e-19
3482,1.740185518414679e-19
3483,1.7368107943271626e-19
3484,1.7334167781129432e-19
3485,1.7300233487135708e-19
3486,1.7266097516379037e-19
3487,1.7231960847368965e-19
3488,1.7197614406942712e-19
3489,1.7163261123417823e-19
3490,1.712869054554297e-19
3491,1.7094107272883197e-19
3492,1.7059299466194793e-19
3493,1.7024473252721328e-19
3494,1.6989415490266902e-19
3495,1.6954333764334684e-19
3496,1.6919013878546162e-19
3497,1.6883664700803474e-19
3498,1.6848071275063706e-19
3499,1.6812443635741746e-19
3500,1.677656623096854e-19
3501,1.6740650159558317e-19
3502,1.6704479272382999e-19
3503,1.6668265525831122e-19
3504,1.6631792328653565e-19
3505,1.659527232348261e-19
3506,1.6558488861319442e-19
3507,1.6521655258732825e-19
3508,1.6484555079991524e-19
3509,1.6447402273730193e-19
3510,1.6409980646391265e-19
3511,1.6372504579113605e-19
3512,1.633475824218041e-19
3513,1.6296956205821336e-19
3514,1.6258883202772677e-19
3515,1.622075373869612e-19
3516,1.6182353131767816e-19
3517,1.6143895604474807e-19
3518,1.6105167070157605e-19
3519,1.6066381306068052e-19
3520,1.6027324955404655e-19
3521,1.5988211146847755e-19
3522,1.594882746837885e-19
3523,1.590938630066518e-19
3524,1.5869676411367e-19
3525,1.5829909371481234e-19
3526,1.5789875241859872e-19
3527,1.5749784607782515e-19
3528,1.5709428856554755e-19
3529,1.5669017350020777e-19
3530,1.562834294491958e-19
3531,1.5587613731480018e-19
3532,1.554662434887503e-19
3533,1.5505581609181293e-19
3534,1.546428211842031e-19
3535,1.5422931288119246e-19
3536,1.5381327758598243e-19
3537,1.5339675425057877e-19
3538,1.5297775070181078e-19
3539,1.5255828929647135e-19
3540,1.521364004437215e-19
3541,1.5171408769586927e-19
3542,1.512894046054916e-19
3543,1.5086433416421497e-19
3544,1.5043695287886355e-19
3545,1.5000922184135498e-19
3546,1.4957924078780949e-19
3547,1.491489475325539e-19
3548,1.4871646707867537e-19
3549,1.48283713561235e-19
3550,1.4784883932938672e-19
3551,1.4741373429910511e-19
3552,1.4697657807795118e-19
3553,1.465392350024789e-19
3554,1.4609991155539806e-19
3555,1.4566044484255322e-19
3556,1.4522004844518364e-19
3557,1.4477759682291266e-19
3558,1.4433525148913597e-19
3559,1.438909352180191e-19
3560,1.4344676744847436e-19
3561,1.4300071640941762e-19
3562,1.425548592982499e-19
3563,1.4210721060470376e-19
3564,1.4165980427605078e-19
3565,1.412107009919977e-19
3566,1.407618914751809e-19
3567,1.403114828600701e-19
3568,1.3986142077589574e-19
3569,1.3940971519233374e-19
3570,1.3895869567018688e-19
3571,1.3850598767118792e-19
3572,1.3805401881366218e-19
3573,1.3760045740257658e-19
3574,1.3714768789559973e-19
3575,1.3669342365524658e-19
3576,1.36240005003306e-19
3577,1.3578519066472363e-19
3578,1.3533127600477345e-19
3579,1.348760651707565e-19
3580,1.3442180684953559e-19
3581,1.3396635057266004e-19
3582,1.33511899176557e-19
3583,1.3305634900244544e-19
3584,1.3260185635640105e-19
3585,1.321463646220284e-19
3586,1.31691983548109e-19
3587,1.312367045014552e-19
3588,1.3078259055398374e-19
3589,1.3032768087376617e-19
3590,1.2987399144536813e-19
3591,1.2941960982281751e-19
3592,1.289665054022759e-19
3593,1.2851281406907971e-19
3594,1.2806045691126198e-19
3595,1.2760761730104062e-19
3596,1.2715616839724905e-19
3597,1.2670434005152371e-19
3598,1.2625395535272967e-19
3599,1.2580329111292146e-19
3600,1.2535412358611328e-19
3601,1.2490477789610086e-19
3602,1.2445698097002247e-19
3603,1.2400910442407695e-19
3604,1.2356282857256684e-19
3605,1.2311657173970818e-19
3606,1.2267196429003312e-19
3607,1.2222747021135482e-19
3608,1.2178467353867218e-19
3609,1.2134208537975108e-19
3610,1.209012404893669e-19
3611,1.2046069480746062e-19
3612,1.2002193801833714e-19
3613,1.1958357218284577e-19
3614,1.191470392065545e-19
3615,1.1871098561090145e-19
3616,1.1827680849441314e-19
3617,1.1784320078109276e-19
3618,1.1741151386628937e-19
3619,1.1698048446054134e-19
3620,1.1655141950753708e-19
3621,1.16123098909817e-19
3622,1.1569678450640402e-19
3623,1.1527129768679334e-19
3624,1.148478545964971e-19
3625,1.1442531912362115e-19
3626,1.1400486561535438e-19
3627,1.1358539951860773e-19
3628,1.131680504020078e-19
3629,1.1275176361591906e-19
3630,1.1233762912676246e-19
3631,1.1192463247936933e-19
3632,1.1151381860406934e-19
3633,1.1110421101838418e-19
3634,1.1069681707410553e-19
3635,1.1029069946741826e-19
3636,1.0988682171419948e-19
3637,1.0948428221806033e-19
3638,1.090840088130761e-19
3639,1.086851377740089e-19
3640,1.0828855494984436e-19
3641,1.0789343082656613e-19
3642,1.0750061732278008e-19
3643,1.0710932232978225e-19
3644,1.0672035969192035e-19
3645,1.0633297032237548e-19
3646,1.059479337949703e-19
3647,1.0556452496968502e-19
3648,1.0518348709927705e-19
3649,1.0480412556111935e-19
3650,1.0442714946225034e-19
3651,1.0405189607709913e-19
3652,1.0367904265191684e-19
3653,1.0330795669610784e-19
3654,1.0293928119367168e-19
3655,1.0257241311223854e-19
3656,1.0220796681929242e-19
3657,1.0184536788046295e-19
3658,1.0148519708795678e-19
3659,1.011269062303612e-19
3660,1.007710503511727e-19
3661,1.0041736454025534e-19
3662,1.000656041922543e-19
3663,9.971628401583353e-20
3664,9.936891312094691e-20
3665,9.902398375914239e-20
3666,9.868102997319405e-20
3667,9.834051177152846e-20
3668,9.800198666191073e-20
3669,9.766589674891301e-20
3670,9.73318234217317e-20
3671,9.700017930310675e-20
3672,9.667056527019073e-20
3673,9.634337657487935e-20
3674,9.60182344239346e-20
3675,9.569550797377923e-20
3676,9.537483588234484e-20
3677,9.505657034742624e-20
3678,9.474036859413742e-20
3679,9.442656202786889e-20
3680,9.411482314546747e-20
3681,9.38054662318053e-20
3682,9.349817945681423e-20
3683,9.31932616451864e-20
3684,9.289041435554925e-20
3685,9.258991801698739e-20
3686,9.229148763200054e-20
3687,9.199539303656963e-20
3688,9.170133357326705e-20
3689,9.14096409829996e-20
3690,9.111994597991519e-20
3691,9.083259292535848e-20
3692,9.054723135803871e-20
3693,9.026418210036667e-20
3694,8.998311023218756e-20
3695,8.970432472877339e-20
3696,8.942750848088142e-20
3697,8.915294900714605e-20
3698,8.888034153831722e-20
3699,8.860996215066453e-20
3700,8.834152129530784e-20
3701,8.807527697198386e-20
3702,8.781095000567493e-20
3703,8.754878738663328e-20
3704,8.728852320440795e-20
3705,8.703039102721938e-20
3706,8.677413430076811e-20
3707,8.651997515332708e-20
3708,8.626766763048128e-20
3709,8.601742492667291e-20
3710,8.576900957728217e-20
3711,8.55226225527781e-20
3712,8.527803418190476e-20
3713,8.503544076203623e-20
3714,8.479461956569167e-20
3715,8.4555752954706e-20
3716,8.431862231731377e-20
3717,8.408340863824968e-20
3718,8.384990069561447e-20
3719,8.361826683026287e-20
3720,8.338829858879168e-20
3721,8.316016656903955e-20
3722,8.293366916269046e-20
3723,8.270896538316221e-20
3724,8.248585375123242e-20
3725,8.226449591333158e-20
3726,8.204469648157056e-20
3727,8.182660740772979e-20
3728,8.16100319553338e-20
3729,8.139512494581359e-20
3730,8.11816946573179e-20
3731,8.09698904832952e-20
3732,8.075951876189325e-20
3733,8.055073024193689e-20
3734,8.03433351358575e-20
3735,8.013748266857048e-20
3736,7.993298137937569e-20
3737,7.972998027239302e-20
3738,7.952828914637202e-20
3739,7.932805938460852e-20
3740,7.912909803169739e-20
3741,7.893155268033783e-20
3742,7.873522890198605e-20
3743,7.854028023793467e-20
3744,7.834651108843661e-20
3745,7.815407034512735e-20
3746,7.796275928784114e-20
3747,7.777273655397327e-20
3748,7.758380295514865e-20
3749,7.739611133413905e-20
3750,7.720945717902735e-20
3751,7.702400412158878e-20
3752,7.683954787857519e-20
3753,7.665624592152824e-20
3754,7.647388744672331e-20
3755,7.629264174005366e-20
3756,7.611229902876231e-20
3757,7.593302423810867e-20
3758,7.575460040235616e-20
3759,7.557720333025594e-20
3760,7.540061776583773e-20
3761,7.522501777779748e-20
3762,7.505018147813855e-20
3763,7.487629207785944e-20
3764,7.470312824454284e-20
3765,7.453087363903159e-20
3766,7.435945062741943e-20
3767,7.41885940673943e-20
3768,7.401867949549564e-20
3769,7.38492943582701e-20
3770,7.3680812386008e-20
3771,7.351281016855674e-20
3772,7.334567524010884e-20
3773,7.317898147193578e-20
3774,7.30131195414228e-20
3775,7.284765368422321e-20
3776,7.268298202739474e-20
3777,7.251866508628478e-20
3778,7.235510873952116e-20
3779,7.219186495945856e-20
3780,7.202934288027757e-20
3781,7.186708956968074e-20
3782,7.170552704393408e-20
3783,7.15441958618921e-20
3784,7.138351649060431e-20
3785,7.122302483597715e-20
3786,7.106315744714766e-20
3787,7.09034466777765e-20
3788,7.074432510445789e-20
3789,7.058531931357663e-20
3790,7.04268792224727e-20
3791,7.026852868155669e-20
3792,7.011071049970834e-20
3793,6.995294224378833e-20
3794,6.979568248929153e-20
3795,6.963844851728809e-20
3796,6.948169129192007e-20
3797,6.93249221429712e-20
3798,6.916860668493211e-20
3799,6.901225718962235e-20
3800,6.885633304635793e-20
3801,6.870034047426128e-20
3802,6.854474928178887e-20
3803,6.838906804090101e-20
3804,6.823376164218604e-20
3805,6.807833384200432e-20
3806,6.792325654290315e-20
3807,6.776803579055245e-20
3808,6.761314238593725e-20
3809,6.745806939771629e-20
3810,6.730331634519549e-20
3811,6.714835354682851e-20
3812,6.699369329103364e-20
3813,6.683880083288422e-20
3814,6.668419222980339e-20
3815,6.65293310200412e-20
3816,6.637474130470048e-20
3817,6.621988221155744e-20
3818,6.606527693375834e-20
3819,6.591038253234675e-20
3820,6.575573098353796e-20
3821,6.560077725875706e-20
3822,6.544604989722388e-20
3823,6.529100111238891e-20
3824,6.513617023194443e-20
3825,6.498100896845344e-20
3826,6.48260508506595e-20
3827,6.467074482808873e-20
3828,6.451563382563794e-20
3829,6.436016868348713e-20
3830,6.420488540658403e-20
3831,6.404923221912945e-20
3832,6.38937538222828e-20
3833,6.37379009482337e-20
3834,6.35822114875712e-20
3835,6.342613428573598e-20
3836,6.32702135939555e-20
3837,6.311390335689079e-20
3838,6.295774230128408e-20
3839,6.280118379898648e-20
3840,6.264477067661322e-20
3841,6.248796130169468e-20
3842,6.233129448505258e-20
3843,6.217422821801561e-20
3844,6.201730122945145e-20
3845,6.185997645138931e-20
3846,6.17027896819075e-20
3847,6.154520519030182e-20
3848,6.138775571694495e-20
3849,6.12299102955826e-20
3850,6.107220130454126e-20
3851,6.09141000559346e-20
3852,6.075613259442759e-20
3853,6.059777459983719e-20
3854,6.043955288184642e-20
3855,6.028094760647305e-20
3856,6.012247680696038e-20
3857,5.996362461713124e-20
3858,5.980491085764454e-20
3859,5.964582500756263e-20
3860,5.948687643549105e-20
3861,5.932755839344184e-20
3862,5.916838250234224e-20
3863,5.900885003092232e-20
3864,5.88494613082981e-20
3865,5.868972194928799e-20
3866,5.853013433562218e-20
3867,5.837021283030623e-20
3868,5.821044806561273e-20
3869,5.805035803546053e-20
3870,5.789043318477713e-20
3871,5.77302010075498e-20
3872,5.757013997539117e-20
3873,5.740978189953672e-20
3874,5.724960358425803e-20
3875,5.70894123324358e-20
3876,5.69288771764328e-20
3877,5.676860476379645e-20
3878,5.660799994972257e-20
3879,5.644766731796547e-20
3880,5.628702456406393e-20
3881,5.612665826380822e-20
3882,5.596599518064256e-20
3883,5.580561696257925e-20
3884,5.564496403729379e-20
3885,5.548460106018413e-20
3886,5.532397777929765e-20
3887,5.516365176121769e-20
3888,5.500308663840137e-20
3889,5.484282610972891e-20
3890,5.468234412501226e-20
3891,5.452217482824314e-20
3892,5.436180672103471e-20
3893,5.42017620031078e-20
3894,5.404153963004125e-20
3895,5.3881649190534124e-20
3896,5.3721602720704255e-20
3897,5.35619002701668e-20
3898,5.3402064787725774e-20
3899,5.324258133166181e-20
3900,5.308298597672512e-20
3901,5.2923755641873727e-20
3902,5.276443754438927e-20
3903,5.2605491807931417e-20
3904,5.244647782245518e-20
3905,5.2287849535033867e-20
3906,5.2129178030787807e-20
3907,5.197089920157523e-20
3908,5.181259620287428e-20
3909,5.1654698981188526e-20
3910,5.149680242535796e-20
3911,5.133931781279821e-20
3912,5.11818512767836e-20
3913,5.102480885914063e-20
3914,5.0867808748880846e-20
3915,5.0711238944079555e-20
3916,5.055472967480748e-20
3917,5.0398663694324735e-20
3918,5.024268357945743e-20
3919,5.008715484399615e-20
3920,4.9931731107408324e-20
3921,4.977677181143513e-20
3922,4.9621942262683234e-20
3923,4.9467585772005606e-20
3924,4.931337893434384e-20
3925,4.9159657792720007e-20
3926,4.900611014698866e-20
3927,4.8853057230557e-20
3928,4.870019742210102e-20
3929,4.8547843824340563e-20
3930,4.839570555863262e-20
3931,4.8244082673800976e-20
3932,4.8092694979198424e-20
3933,4.7941833209640895e-20
3934,4.7791201724656676e-20
3935,4.7641156536628896e-20
3936,4.74913354319072e-20
3937,4.7342107712318644e-20
3938,4.719312303387928e-20
3939,4.704473879876097e-20
3940,4.689661571557662e-20
3941,4.674909914781348e-20
3942,4.660186183099156e-20
3943,4.64552383223086e-20
3944,4.6308912243466223e-20
3945,4.6163206230431876e-20
3946,4.601781515121261e-20
3947,4.5873050965124696e-20
