,0
4917,1.2491096581828143e-24
4918,1.2745157958057927e-24
4919,1.3238509175888223e-24
4920,1.3721746782783473e-24
4921,1.3992998295005234e-24
4922,1.3980387701076814e-24
4923,1.3718074654241957e-24
4924,1.3294666009120724e-24
4925,1.283690263311794e-24
4926,1.2506862294569235e-24
4927,1.245110593686099e-24
4928,1.2706833709341588e-24
4929,1.3155360413781676e-24
4930,1.3586124145422346e-24
4931,1.3824864423019977e-24
4932,1.381170195901667e-24
4933,1.3581982135469551e-24
4934,1.3206373001793777e-24
4935,1.2774991787396287e-24
4936,1.242008213260453e-24
4937,1.2297767564348204e-24
4938,1.2492142672265973e-24
4939,1.292311850309049e-24
4940,1.3370752344111213e-24
4941,1.3624027720825234e-24
4942,1.361926592628681e-24
4943,1.3437762236472462e-24
4944,1.3184965000910418e-24
4945,1.289957055005127e-24
4946,1.2591125404768687e-24
4947,1.2336033779725712e-24
4948,1.2279522500132832e-24
4949,1.2505926953721862e-24
4950,1.2915176295241954e-24
4951,1.3267466205288693e-24
4952,1.3377169952734637e-24
4953,1.326006334233362e-24
4954,1.308065790878344e-24
4955,1.295724913287358e-24
4956,1.2854789947494e-24
4957,1.2674568225807461e-24
4958,1.2431015604715507e-24
4959,1.2284292422814635e-24
4960,1.2379954019094755e-24
4961,1.2668556036260117e-24
4962,1.2932825090919388e-24
4963,1.2997698268469193e-24
4964,1.2902985459270668e-24
4965,1.283180144786836e-24
4966,1.2884735776487495e-24
4967,1.295325513965001e-24
4968,1.2851353112661626e-24
4969,1.2548630217178575e-24
4970,1.2239639546331796e-24
4971,1.2152554603466752e-24
4972,1.2315550114993148e-24
4973,1.2537524298075342e-24
4974,1.263096716722111e-24
4975,1.2612210056938507e-24
4976,1.2653751945632528e-24
4977,1.2839996320201817e-24
4978,1.3026674012658238e-24
4979,1.2973388408259611e-24
4980,1.2618465883439004e-24
4981,1.2176393981445632e-24
4982,1.1943847477137767e-24
4983,1.201442083855821e-24
4984,1.2219865539575592e-24
4985,1.2343983861391521e-24
4986,1.236628622960158e-24
4987,1.2447064216825835e-24
4988,1.2688770360211445e-24
4989,1.2955404874117759e-24
4990,1.2982368106158612e-24
4991,1.2660097921704862e-24
4992,1.217947411662369e-24
4993,1.1859221415757304e-24
4994,1.184630153388842e-24
4995,1.200310353007063e-24
4996,1.2103900756845362e-24
4997,1.2097933077663404e-24
4998,1.2146809407027467e-24
4999,1.2393440050145371e-24
5000,1.2744531273210618e-24
5001,1.291984428191204e-24
5002,1.2733930482861366e-24
5003,1.2293852542121572e-24
5004,1.1900206899661755e-24
5005,1.1754254841437944e-24
5006,1.1796504954467685e-24
5007,1.1832708361986167e-24
5008,1.1794646886011771e-24
5009,1.1822013594731002e-24
5010,1.2079153949417586e-24
5011,1.251309972296003e-24
5012,1.2844339403383997e-24
5013,1.2810673677679087e-24
5014,1.24178581887314e-24
5015,1.192743541083023e-24
5016,1.161110975266998e-24
5017,1.1527292027868962e-24
5018,1.1550024363866284e-24
5019,1.1574823743017302e-24
5020,1.1657291495735958e-24
5021,1.1916800774674582e-24
5022,1.2334340400084592e-24
5023,1.268381045032576e-24
5024,1.2705108734193654e-24
5025,1.2342983163344992e-24
5026,1.1813137830746016e-24
5027,1.141955120059318e-24
5028,1.1313998172297358e-24
5029,1.142266453472684e-24
5030,1.1584335900118475e-24
5031,1.1724777483629126e-24
5032,1.188428569457472e-24
5033,1.2094255380300661e-24
5034,1.2271628758303964e-24
5035,1.226661557986447e-24
5036,1.201963307756916e-24
5037,1.165349667999738e-24
5038,1.1391522698409403e-24
5039,1.137338982746393e-24
5040,1.154677602591844e-24
5041,1.1732062104106312e-24
5042,1.1789656384161838e-24
5043,1.1723863601399685e-24
5044,1.1642375877115182e-24
5045,1.1630314655196804e-24
5046,1.1676282697690004e-24
5047,1.1710490346868486e-24
5048,1.169575300425507e-24
5049,1.1664678470398207e-24
5050,1.1666887515543054e-24
