,0
4628,-1.0231532002777983e-20
4629,-1.0201103164900222e-20
4630,-1.0170748407300454e-20
4631,-1.0140466540019146e-20
4632,-1.0110260506250644e-20
4633,-1.0080126430346069e-20
4634,-1.0050069173853487e-20
4635,-1.0020083339152224e-20
4636,-9.990174988423893e-21
4637,-9.960336681705439e-21
4638,-9.930576835210282e-21
4639,-9.90088528816787e-21
4640,-9.87127274423684e-21
4641,-9.841728149768318e-21
4642,-9.812262946888237e-21
4643,-9.782866046207385e-21
4644,-9.753550360019752e-21
4645,-9.724302668023502e-21
4646,-9.695139624165811e-21
4647,-9.666046568787484e-21
4648,-9.637041820492227e-21
4649,-9.60811067450474e-21
4650,-9.579271677847933e-21
4651,-9.550509561703069e-21
4652,-9.521844823367939e-21
4653,-9.49326043078538e-21
4654,-9.464778811376141e-21
4655,-9.436381509814886e-21
4656,-9.408091659794545e-21
4657,-9.379889521871742e-21
4658,-9.351798192379846e-21
4659,-9.323796947092829e-21
4660,-9.295909562124062e-21
4661,-9.268114446839239e-21
4662,-9.240436178865842e-21
4663,-9.212851710123659e-21
4664,-9.18538566472315e-21
4665,-9.158013161358017e-21
4666,-9.130759249554549e-21
4667,-9.10359860624187e-21
4668,-9.07655630960535e-21
4669,-9.049606419520593e-21
4670,-9.022774200293104e-21
4671,-8.996032860969555e-21
4672,-8.969408369654985e-21
4673,-8.942873883103661e-21
4674,-8.916456010056233e-21
4675,-8.890127770805806e-21
4676,-8.863916515915604e-21
4677,-8.837795375775463e-21
4678,-8.811791458975109e-21
4679,-8.785878585261636e-21
4680,-8.760084264702788e-21
4681,-8.73438264880273e-21
4682,-8.70880223449032e-21
4683,-8.683316103223e-21
4684,-8.657952962680738e-21
4685,-8.63268637175928e-21
4686,-8.607544231142973e-21
4687,-8.58250190121723e-21
4688,-8.557586840428622e-21
4689,-8.532773706651662e-21
4690,-8.508090670189805e-21
4691,-8.483511500133397e-21
4692,-8.4590632389533e-21
4693,-8.434720529695998e-21
4694,-8.410508678245463e-21
4695,-8.386403093817488e-21
4696,-8.362428889417284e-21
4697,-8.338560588522731e-21
4698,-8.31480790254802e-21
4699,-8.291191380032737e-21
4700,-8.267671909325784e-21
4701,-8.244290207205293e-21
4702,-8.221003451073061e-21
4703,-8.197853701672522e-21
4704,-8.174797541185813e-21
4705,-8.151877757485285e-21
4706,-8.129048731044629e-21
4707,-8.106357097560382e-21
4708,-8.083753423512963e-21
4709,-8.061287424166393e-21
4710,-8.038908537692787e-21
4711,-8.01666628253034e-21
4712,-7.994510410044606e-21
4713,-7.972492022357593e-21
4714,-7.950557541356475e-21
4715,-7.92876342499566e-21
4716,-7.90705317274438e-21
4717,-7.885483455878262e-21
4718,-7.863998439463513e-21
4719,-7.842653340122883e-21
4720,-7.821391400377815e-21
4721,-7.800271881427048e-21
4722,-7.779233654301124e-21
4723,-7.758338879000773e-21
4724,-7.73752553901697e-21
4725,-7.716854252812691e-21
4726,-7.696263856910084e-21
4727,-7.675815458216911e-21
4728,-7.655445827325518e-21
4729,-7.635219214787095e-21
4730,-7.615069709109447e-21
4731,-7.59506302421607e-21
4732,-7.57513333709837e-21
4733,-7.555344241797321e-21
4734,-7.535630318016408e-21
4735,-7.516057087989867e-21
4736,-7.496565352494792e-21
4737,-7.477195474541725e-21
4738,-7.457915789004388e-21
4739,-7.438756281588573e-21
4740,-7.419686249050467e-21
4741,-7.4007341509517e-21
4742,-7.38187111485303e-21
4743,-7.363124129894403e-21
4744,-7.344465177623055e-21
4745,-7.32592087695921e-21
4746,-7.30746369332653e-21
4747,-7.28911834786967e-21
4748,-7.270859064146622e-21
4749,-7.252708658173496e-21
4750,-7.234642853396856e-21
4751,-7.2166834305513e-21
4752,-7.198807341892837e-21
4753,-7.181035590339663e-21
4754,-7.163345826068805e-21
4755,-7.145757278773407e-21
4756,-7.128249989933167e-21
4757,-7.11084151235153e-21
4758,-7.093513453195157e-21
4759,-7.076282321332469e-21
4760,-7.05913089672542e-21
4761,-7.042074644399488e-21
4762,-7.025097526401733e-21
4763,-7.008213332966996e-21
4764,-6.991408784279325e-21
4765,-6.974695704821893e-21
4766,-6.95806224399699e-21
4767,-6.941520465433964e-21
4768,-6.925058996688197e-21
4769,-6.908687411839905e-21
4770,-6.892396661467744e-21
4771,-6.876193937796428e-21
4772,-6.860071951334065e-21
4773,-6.844036755952063e-21
4774,-6.828081760913075e-21
4775,-6.812211953610269e-21
4776,-6.796420665959054e-21
4777,-6.78071034834251e-21
4778,-6.7650778060173575e-21
4779,-6.749522462638201e-21
4780,-6.7340422266279265e-21
4781,-6.718636497623618e-21
4782,-6.703302708507391e-21
4783,-6.688039205479988e-21
4784,-6.6728453122933585e-21
4785,-6.6577163639119824e-21
4786,-6.64265490043247e-21
4787,-6.62765367568994e-21
4788,-6.612716492691827e-21
4789,-6.597837761890638e-21
4790,-6.583020804975488e-21
4791,-6.56825893668854e-21
4792,-6.553559028614202e-21
4793,-6.538911154191119e-21
4794,-6.5243255947304e-21
4795,-6.5097917647778026e-21
4796,-6.495320483823889e-21
4797,-6.4809021238472916e-21
4798,-6.466546972519457e-21
4799,-6.45224414783531e-21
4800,-6.438007842814736e-21
4801,-6.423822995465143e-21
4802,-6.409706064650999e-21
4803,-6.395641785251833e-21
4804,-6.381645468761824e-21
4805,-6.3677019419861e-21
4806,-6.3538267556532606e-21
4807,-6.340002285938833e-21
4808,-6.3262466893467554e-21
4809,-6.31253827803657e-21
4810,-6.298896757938171e-21
4811,-6.285300257853056e-21
4812,-6.271766084475445e-21
4813,-6.258272180767264e-21
4814,-6.2448373785590944e-21
4815,-6.23143639522784e-21
4816,-6.2180908571741026e-21
4817,-6.204773674551625e-21
4818,-6.1915072125000946e-21
4819,-6.1782650504885016e-21
4820,-6.165069024069434e-21
4821,-6.151893090019789e-21
4822,-6.1387617933650054e-21
4823,-6.125646460571243e-21
4824,-6.112574791458309e-21
4825,-6.09951309406549e-21
4826,-6.086504622038739e-21
4827,-6.073502774426432e-21
4828,-6.060553113081991e-21
4829,-6.047612797824247e-21
4830,-6.0347264793180604e-21
4831,-6.021851501612685e-21
4832,-6.0090342599333816e-21
4833,-5.996232722613185e-21
4834,-5.9834903307639864e-21
4835,-5.9707675017722545e-21
4836,-5.9581054199994415e-21
4837,-5.945465247261822e-21
4838,-5.932886615214422e-21
4839,-5.920330534846049e-21
4840,-5.907835549557896e-21
4841,-5.895362288005869e-21
4842,-5.882947253826868e-21
4843,-5.8705524856154374e-21
4844,-5.8582112627645094e-21
4845,-5.845886282374207e-21
4846,-5.8336091703568285e-21
4847,-5.821342976880056e-21
4848,-5.809119465920214e-21
4849,-5.796901513464384e-21
4850,-5.784719439028063e-21
4851,-5.772538609954626e-21
4852,-5.760387043601311e-21
4853,-5.748231930538708e-21
4854,-5.7361023217505724e-21
4855,-5.723966670205665e-21
4856,-5.7118537539613656e-21
4857,-5.699733990015306e-21
4858,-5.687636726200188e-21
4859,-5.675534269538099e-21
4860,-5.663455716571239e-21
4861,-5.6513760991417324e-21
4862,-5.639323354767775e-21
4863,-5.6272737820194785e-21
4864,-5.615255648181275e-21
4865,-5.603245821349787e-21
4866,-5.591272862111021e-21
4867,-5.579313850899768e-21
4868,-5.567394842936105e-21
4869,-5.555494618748191e-21
4870,-5.5436372259940765e-21
4871,-5.5318011058559006e-21
4872,-5.520009249581317e-21
4873,-5.5082393473742e-21
4874,-5.496512706948097e-21
4875,-5.4848056705536675e-21
4876,-5.473138568712351e-21
4877,-5.461488348869614e-21
4878,-5.449871176138424e-21
4879,-5.438279328953803e-21
4880,-5.426686068261583e-21
4881,-5.415124331097424e-21
4882,-5.4035546575215384e-21
4883,-5.392010525059517e-21
4884,-5.380451011848689e-21
4885,-5.3689126711880494e-21
4886,-5.3573525084946364e-21
4887,-5.345809255520704e-21
4888,-5.334242908571788e-21
4889,-5.3226902725737904e-21
4890,-5.311115078896643e-21
4891,-5.299555454291073e-21
4892,-5.287974093499118e-21
4893,-5.276412846961721e-21
4894,-5.2648340529407035e-21
4895,-5.2532813269623735e-21
4896,-5.241718628047075e-21
4897,-5.2301872699849404e-21
4898,-5.218654365422748e-21
4899,-5.20716061262071e-21
4900,-5.195671162137238e-21
4901,-5.184229122737059e-21
4902,-5.172796780675035e-21
4903,-5.161415768366251e-21
4904,-5.150048490334078e-21
4905,-5.138733187617943e-21
4906,-5.1274333448882155e-21
4907,-5.116184642677862e-21
4908,-5.104947840449094e-21
4909,-5.093759714664278e-21
4910,-5.082577751302016e-21
4911,-5.07143751040819e-21
4912,-5.060297408248864e-21
4913,-5.049190067651868e-21
4914,-5.03807523974184e-21
4915,-5.026984454591929e-21
4916,-5.015877271488756e-21
4917,-5.004787858344092e-21
4918,-4.9936747026637176e-21
4919,-4.982572964806688e-21
4920,-4.97144419594535e-21
4921,-4.960322494382777e-21
4922,-4.949172669602165e-21
4923,-4.93803042242417e-21
4924,-4.926862460817791e-21
4925,-4.9157070735193856e-21
4926,-4.9045308468811424e-21
4927,-4.893373809232745e-21
4928,-4.882204971645133e-21
4929,-4.8710627301702794e-21
4930,-4.8599188913111204e-21
4931,-4.848811607068128e-21
4932,-4.837711883675704e-21
4933,-4.826658189052787e-21
4934,-4.815620171546123e-21
4935,-4.8046356745691556e-21
4936,-4.793673835192294e-21
4937,-4.782768224345273e-21
4938,-4.7718883603490326e-21
4939,-4.761065414797909e-21
4940,-4.750266258603478e-21
4941,-4.7395213822979695e-21
4942,-4.728795835457204e-21
4943,-4.718117480882226e-21
4944,-4.7074504708882545e-21
4945,-4.6968202016579235e-21
4946,-4.686191890200726e-21
4947,-4.675589488959281e-21
4948,-4.664978282606696e-21
4949,-4.654383634093911e-21
4950,-4.643771145500518e-21
4951,-4.633166559293304e-21
4952,-4.622545614173153e-21
4953,-4.6119114613167694e-21
4954,-4.601266255671007e-21
4955,-4.590606875971347e-21
4956,-4.579937002003466e-21
4957,-4.569257138451644e-21
4958,-4.558571938349216e-21
4959,-4.547883790703632e-21
4960,-4.537200849982301e-21
4961,-4.5265246518815735e-21
4962,-4.515864767595447e-21
4963,-4.505224450583113e-21
4964,-4.494611869941571e-21
4965,-4.484032502388893e-21
4966,-4.473492488245271e-21
4967,-4.462994958010934e-21
4968,-4.4525468551843195e-21
4969,-4.44214741504167e-21
4970,-4.431801438121907e-21
4971,-4.4215076557643e-21
4972,-4.4112669213290475e-21
4973,-4.4010761877698644e-21
4974,-4.3909333496882525e-21
4975,-4.380833500533944e-21
4976,-4.370773187596709e-21
4977,-4.3607443307631725e-21
4978,-4.350743357391415e-21
4979,-4.340761319641275e-21
4980,-4.330793128581927e-21
4981,-4.320831020516002e-21
4982,-4.310869520606277e-21
4983,-4.300903331512719e-21
4984,-4.2909280659637194e-21
4985,-4.280938755806662e-21
4986,-4.270935858184974e-21
4987,-4.260915241536958e-21
4988,-4.250879042919532e-21
4989,-4.2408289578163256e-21
4990,-4.230768029476792e-21
4991,-4.220700926295583e-21
4992,-4.2106335905581825e-21
4993,-4.200571065067524e-21
4994,-4.190522584752332e-21
4995,-4.180493619225653e-21
4996,-4.170493342946256e-21
4997,-4.160529016429606e-21
4998,-4.150608140107405e-21
4999,-4.140736913871991e-21
5000,-4.130921480419577e-21
5001,-4.121166255564944e-21
5002,-4.111475353217976e-21
5003,-4.101848884178501e-21
5004,-4.09228930094758e-21
5005,-4.082793807959633e-21
5006,-4.0733600432613895e-21
5007,-4.0639838092004605e-21
5008,-4.054659518273613e-21
5009,-4.045380408218024e-21
5010,-4.036139472349428e-21
5011,-4.0269267264732476e-21
5012,-4.017735966618496e-21
5013,-4.008556345237737e-21
5014,-3.999380383917735e-21
5015,-3.990200965658169e-21
5016,-3.981011313457759e-21
5017,-3.971805180580885e-21
5018,-3.962579710862615e-21
5019,-3.9533305030642724e-21
5020,-3.944058646313779e-21
5021,-3.934763193094118e-21
5022,-3.925448299694515e-21
5023,-3.916117535455101e-21
5024,-3.9067773757949895e-21
5025,-3.8974338906082175e-21
5026,-3.8880995632766145e-21
5027,-3.8787745603840606e-21
5028,-3.869479970972022e-21
5029,-3.860215082651432e-21
5030,-3.850999733090178e-21
5031,-3.841833449990261e-21
5032,-3.832733359672204e-21
5033,-3.823697163670576e-21
5034,-3.814740430444287e-21
5035,-3.805856684842599e-21
5036,-3.797057413234797e-21
5037,-3.788333507702721e-21
5038,-3.7796912377201906e-21
5039,-3.771118220421674e-21
5040,-3.762616155216493e-21
5041,-3.7541700228957255e-21
5042,-3.745778519309761e-21
5043,-3.737423249662054e-21
5044,-3.729101462167415e-21
5045,-3.720794237775464e-21
5046,-3.7124973900686006e-21
5047,-3.704193261474012e-21
5048,-3.6958784062997886e-21
5049,-3.6875383103885655e-21
5050,-3.679171352739813e-21
