,0
4912,1.6798342800744162e-24
4913,1.6774154117370447e-24
4914,1.6750007949878355e-24
4915,1.672589864857779e-24
4916,1.670182223855891e-24
4917,1.6677787016199524e-24
4918,1.6653788493563205e-24
4919,1.6629823867085102e-24
4920,1.660590248778585e-24
4921,1.6582019817846766e-24
4922,1.6558170812968894e-24
4923,1.6534362529458334e-24
4924,1.651059175552709e-24
4925,1.6486854481232206e-24
4926,1.646315851566997e-24
4927,1.6439498688397128e-24
4928,1.6415870985844677e-24
4929,1.6392283326712363e-24
4930,1.6368732460656995e-24
4931,1.6345215845920214e-24
4932,1.6321742055628597e-24
4933,1.6298304924555844e-24
4934,1.6274900602457104e-24
4935,1.6251536777154071e-24
4936,1.6228204639913023e-24
4937,1.6204913360319772e-24
4938,1.6181658384789297e-24
4939,1.6158434943038114e-24
4940,1.613525067133346e-24
4941,1.6112101910284208e-24
4942,1.6088987544363185e-24
4943,1.6065914479039037e-24
4944,1.6042877119392786e-24
4945,1.601987206554066e-24
4946,1.5996907449336892e-24
4947,1.5973977801511901e-24
4948,1.5951079240312074e-24
4949,1.59282209179961e-24
4950,1.5905397899290542e-24
4951,1.5882605750526937e-24
4952,1.5859852134670814e-24
4953,1.5837136697676625e-24
4954,1.5814453094589785e-24
4955,1.5791808032740787e-24
4956,1.5769198762781276e-24
4957,1.5746621303427784e-24
4958,1.5724082152721107e-24
4959,1.5701577815840938e-24
4960,1.5679104232303232e-24
4961,1.5656669764450786e-24
4962,1.56342698781003e-24
4963,1.561190154519755e-24
4964,1.558957308463816e-24
4965,1.5567279164750716e-24
4966,1.5545015964488096e-24
4967,1.5522791248516578e-24
4968,1.5500600848124967e-24
4969,1.5478441512419807e-24
4970,1.5456319390087398e-24
4971,1.5434231442572779e-24
4972,1.5412174163179089e-24
4973,1.5390155274233784e-24
4974,1.5368168419035456e-24
4975,1.5346219627712707e-24
4976,1.532430438046909e-24
4977,1.5302419839087149e-24
4978,1.528057326343271e-24
4979,1.5258759856743886e-24
4980,1.5236975769867233e-24
4981,1.5215229280001454e-24
4982,1.5193516019065567e-24
4983,1.5171832185416495e-24
4984,1.5150187645680492e-24
4985,1.5128577453074524e-24
4986,1.5106997645047054e-24
4987,1.5085454544459783e-24
4988,1.506394465400456e-24
4989,1.5042465541327224e-24
4990,1.5021022398410733e-24
4991,1.4999611603024182e-24
4992,1.497822949210393e-24
4993,1.4956883601249644e-24
4994,1.4935571522266822e-24
4995,1.4914289384975516e-24
4996,1.489304480971799e-24
4997,1.4871833633771819e-24
4998,1.4850652208901932e-24
4999,1.4829506565818746e-24
5000,1.4808395018508258e-24
5001,1.4787311718857749e-24
5002,1.4766263654666476e-24
5003,1.4745247267037297e-24
5004,1.4724259449059507e-24
5005,1.4703307338055339e-24
5006,1.4682388903038935e-24
5007,1.4661499304849197e-24
5008,1.464064559374026e-24
5009,1.4619825519085124e-24
5010,1.4599034234881632e-24
5011,1.457827952205384e-24
5012,1.4557556343468966e-24
5013,1.4536860834745318e-24
5014,1.4516200078781047e-24
5015,1.449557091209033e-24
5016,1.4474970059056205e-24
5017,1.4454404255452224e-24
5018,1.4433870093336844e-24
5019,1.441336442883206e-24
5020,1.4392894809917415e-24
5021,1.437245720519944e-24
5022,1.4352049122413506e-24
5023,1.4331675935285222e-24
5024,1.4311333298499397e-24
5025,1.4291018480100195e-24
5026,1.42707375497113e-24
5027,1.4250488402743406e-24
5028,1.4230266241732149e-24
5029,1.4210077747545368e-24
5030,1.4189920009791032e-24
5031,1.4169791762331269e-24
5032,1.4149697951178041e-24
5033,1.412963555453821e-24
5034,1.4109602116697829e-24
5035,1.4089602923360195e-24
5036,1.4069633910298482e-24
5037,1.4049691948483196e-24
5038,1.4029784029861497e-24
5039,1.4009905892638232e-24
5040,1.3990054125758154e-24
5041,1.3970235376347326e-24
5042,1.3950447690853996e-24
5043,1.3930688962852903e-24
5044,1.39109634956225e-24
5045,1.389126875655155e-24
5046,1.3871602412863086e-24
5047,1.3851969406118531e-24
5048,1.3832366842920844e-24
5049,1.3812790527767638e-24
5050,1.3793246722974553e-24
